Time,PWM,Weight
1712928034.477701,1200,76.12740989103102
1712928034.4901404,1200,77.04716909243314
1712928034.5028474,1200,77.91968299931419
1712928034.5151255,1200,76.8840966242475
1712928034.527589,1200,78.51329726434504
1712928034.5402377,1200,77.40379486397927
1712928034.5526905,1200,77.70784119484874
1712928034.5651014,1200,77.98445477406081
1712928034.5776918,1200,77.64154537834337
1712928034.590133,1200,78.20925093347557
1712928034.6026247,1200,77.77642307399223
1712928034.6158977,1200,75.76087784805304
1712928034.6275702,1200,77.79471157509715
1712928034.6402085,1200,76.01615484264269
1712928034.6526492,1200,77.79699763773527
1712928034.6651082,1200,75.52236531280957
1712928034.6777077,1200,77.49371332774518
1712928034.6901784,1200,76.20894612512383
1712928034.702648,1200,76.38040082298255
1712928034.7151256,1200,77.36112169473444
1712928034.7277486,1200,76.35068200868704
1712928034.7401376,1200,77.21633772765374
1712928034.7526436,1200,76.70806980111256
1712928034.7651052,1200,76.17998933170769
1712928034.7779398,1200,77.69945896517565
1712928034.7901573,1200,75.10858797531053
1712928034.8026266,1200,76.45584089004039
1712928034.8151014,1200,75.97043358988037
1712928034.8275664,1200,78.06827707079174
1712928034.8401191,1200,76.2561914196449
1712928034.852645,1200,76.39106911529376
1712928034.8650804,1200,77.65907185856892
1712928034.8777525,1200,76.86504610226321
1712928034.8901093,1200,77.5371485178694
1712928034.9026244,1200,76.17313114379334
1712928034.915105,1200,76.37049455155072
1712928034.9275866,1200,78.0477025070487
1712928034.9401093,1200,76.33467957022023
1712928034.9527075,1200,76.58767050217176
1712928034.9651015,1200,76.72788234397623
1712928034.977721,1200,75.44082907871676
1712928034.9901438,1200,73.91297721557571
1712928035.002618,1200,73.67979882648785
1712928035.0151541,1200,74.65213746856664
1712928035.0275953,1200,73.25916330107445
1712928035.0402806,1200,73.84591937819097
1712928035.052722,1200,74.33970890802408
1712928035.0651417,1200,73.62721938581117
1712928035.077696,1200,75.16269145774595
1712928035.090137,1200,73.98994132439229
1712928035.1026304,1200,74.61708450811552
1712928035.1151166,1200,75.40730016002439
1712928035.127591,1200,73.11818943839062
1712928035.1401434,1200,76.11216947344357
1712928035.1527073,1200,74.27265107063934
1712928035.1650953,1200,77.18052274632325
1712928035.1777098,1200,74.68414234550026
1712928035.1902783,1200,76.03368132286825
1712928035.2026367,1200,77.33292692219767
1712928035.2151544,1200,76.72940638573498
1712928035.2277713,1200,76.94658233635602
1712928035.24014,1200,75.61304579745486
1712928035.252639,1200,77.41751123980798
1712928035.2651029,1200,78.70761258858494
1712928035.2776423,1200,75.6389545073535
1712928035.290235,1200,79.07871675683914
1712928035.3026443,1200,75.53379562600016
1712928035.3151455,1200,74.30008382229673
1712928035.3275907,1200,75.99253219538215
1712928035.340149,1200,77.87929589270746
1712928035.3526428,1200,79.57479234931037
1712928035.365193,1200,76.06111407452565
1712928035.3776007,1200,77.65678579593082
1712928035.3901699,1200,78.67103558637507
1712928035.4026773,1200,76.73321649013184
1712928035.4151058,1200,79.67614112626686
1712928035.4275963,1200,76.74540882420179
1712928035.4401503,1200,79.12672407223958
1712928035.4526312,1200,78.67636973253067
1712928035.465098,1200,77.6788844014326
1712928035.4776924,1200,80.3688181056161
1712928035.4901526,1200,77.73298788386802
1712928035.5026772,1200,79.71729025375295
1712928035.5151703,1200,76.96715690009907
1712928035.527598,1200,77.66211994208642
1712928035.540277,1200,77.86329345424065
1712928035.5526478,1200,76.02606111407452
1712928035.5650854,1200,76.65701440219462
1712928035.5776405,1200,75.85689247885392
1712928035.590144,1200,78.04617846528996
1712928035.6026251,1200,77.3321649013183
1712928035.6157832,1200,75.5871370875562
1712928035.6276011,1200,78.8066753029033
1712928035.6401439,1200,76.40478549112245
1712928035.6526425,1200,77.2856816276766
1712928035.6650841,1200,75.84089004038711
1712928035.677571,1200,76.3270593614265
1712928035.6901975,1200,77.28644364855597
1712928035.70264,1200,76.83685132972644
1712928035.7155094,1200,76.53280499885697
1712928035.727609,1200,78.93012268536158
1712928035.7401423,1200,76.22190048007316
1712928035.75275,1200,77.15842414082147
1712928035.765102,1200,75.90185171073688
1712928035.7776182,1200,78.08275546749981
1712928035.7903175,1200,75.22517716985446
1712928035.8026452,1200,76.47489141202469
1712928035.8151164,1200,76.64177398460718
1712928035.8275845,1200,75.08496532804999
1712928035.840106,1200,76.16779699763774
1712928035.852648,1200,75.52465137544769
1712928035.8650873,1200,75.83784195686962
1712928035.8776305,1200,77.247580583708
1712928035.8901498,1200,74.98209250933476
1712928035.9026315,1200,76.96410881658157
1712928035.9151053,1200,76.94810637811476
1712928035.9276066,1200,77.51428789148822
1712928035.9401357,1200,75.67400746780461
1712928035.952626,1200,76.47870151642155
1712928035.9650898,1200,76.89857502095558
1712928035.9775867,1200,76.47412939114533
1712928035.9901798,1200,76.50384820544083
1712928036.0026166,1200,76.64024994284844
1712928036.0151532,1200,76.16170083060275
1712928036.027643,1200,77.58820391678732
1712928036.0402915,1200,76.21580431303818
1712928036.0526526,1200,77.18204678808199
1712928036.0651248,1200,76.42459803398613
1712928036.0775836,1200,74.73672178617694
1712928036.0901268,1200,76.92905585613046
1712928036.1026278,1200,75.37224719957327
1712928036.1151068,1200,75.87441895907948
1712928036.1275995,1200,74.96227996647109
1712928036.140135,1200,75.96052731844853
1712928036.1526284,1200,76.01234473824583
1712928036.1650903,1200,76.00015240417588
1712928036.17764,1200,75.29147298635984
1712928036.1902444,1200,76.74769488683991
1712928036.202641,1200,78.10180598948412
1712928036.215252,1200,79.06728644364856
1712928036.227719,1200,77.44341994970662
1712928036.2402763,1200,78.96746170845081
1712928036.2527387,1200,77.63316314867028
1712928036.265222,1200,77.83052655642764
1712928036.2779124,1200,77.97454850262898
1712928036.2902873,1200,78.40204221595673
1712928036.3027804,1200,76.95572658690848
1712928036.3152115,1200,77.9958850872514
1712928036.3277268,1200,77.37331402880439
1712928036.3402452,1200,78.1406690543321
1712928036.352783,1200,78.48510249180828
1712928036.3652036,1200,77.56229520688868
1712928036.377713,1200,75.84470014478397
1712928036.3902352,1200,76.39868932408748
1712928036.4027297,1200,75.17564581269527
1712928036.415176,1200,75.9559551931723
1712928036.4277134,1200,75.94071477558485
1712928036.4402175,1200,75.91252000304809
1712928036.45279,1200,74.8388325840128
1712928036.4652066,1200,75.89194543930503
1712928036.4777048,1200,74.81292387411415
1712928036.4902837,1200,76.34458584165206
1712928036.502731,1200,76.32248723615027
1712928036.5151844,1200,77.2338642078793
1712928036.5277727,1200,75.33719423912216
1712928036.5402398,1200,77.02202240341386
1712928036.5528069,1200,76.18456145698393
1712928036.5655026,1200,75.8302217480759
1712928036.5776837,1200,76.96410881658157
1712928036.5902934,1200,76.83304122532958
1712928036.6027591,1200,76.12207574487542
1712928036.6157937,1200,76.41240569991618
1712928036.6277325,1200,75.41111026442125
1712928036.6402466,1200,76.06873428331937
1712928036.652834,1200,75.50407681170465
1712928036.6655726,1200,74.8525489598415
1712928036.677689,1200,75.09868170387868
1712928036.6902952,1200,73.71180370342148
1712928036.7027988,1200,74.4212451421169
1712928036.7152388,1200,74.84645279280653
1712928036.7277205,1200,75.42863674464681
1712928036.7402387,1200,74.43953364322182
1712928036.7528164,1200,75.23203535776881
1712928036.765195,1200,75.11925626762174
1712928036.7777348,1200,75.3493865731921
1712928036.7902715,1200,76.7149279890269
1712928036.8027418,1200,76.11216947344357
1712928036.8151803,1200,75.7616398689324
1712928036.8277137,1200,77.1789987045645
1712928036.8402264,1200,75.23660748304503
1712928036.8528252,1200,76.46803322411034
1712928036.8651905,1200,75.95366913053418
1712928036.8777483,1200,77.32225862988646
1712928036.8902173,1200,76.2752419416292
1712928036.9027345,1200,77.85795930808504
1712928036.9151883,1200,77.21633772765374
1712928036.9277196,1200,76.79494018136097
1712928036.9402127,1200,76.62424750438163
1712928036.9528263,1200,77.11422692981787
1712928036.9652033,1200,76.43221824277985
1712928036.9776752,1200,77.07307780233178
1712928036.9902496,1200,75.20688866874953
1712928037.0027335,1200,76.86276003962509
1712928037.0152214,1200,76.24399908557494
1712928037.0277321,1200,75.17259772917778
1712928037.04025,1200,75.82183951840281
1712928037.0528288,1200,77.29711194086718
1712928037.0652146,1200,78.01264954659759
1712928037.0777102,1200,75.56656252381316
1712928037.090233,1200,77.13175341004344
1712928037.1027243,1200,76.80179836927532
1712928037.1152382,1200,75.3684370951764
1712928037.127718,1200,77.22776804084432
1712928037.14022,1200,74.0798597881582
1712928037.152821,1200,76.6631105692296
1712928037.1651897,1200,75.76316391069116
1712928037.177673,1200,73.99146536615103
1712928037.1902792,1200,78.0858035510173
1712928037.2027328,1200,75.29452106987732
1712928037.2151904,1200,76.7286443648556
1712928037.227721,1200,74.51878381467652
1712928037.2402492,1200,75.29604511163606
1712928037.252747,1200,75.5185552084127
1712928037.2652025,1200,74.72071934771013
1712928037.2777236,1200,74.75043816200564
1712928037.2902377,1200,75.69686809418579
1712928037.3028052,1200,74.64756534329041
1712928037.315174,1200,74.95008763240114
1712928037.3277233,1200,74.24140821458508
1712928037.340238,1200,76.22723462622876
1712928037.352736,1200,73.90611902766136
1712928037.3652034,1200,74.60184409052809
1712928037.3776903,1200,74.79006324773299
1712928037.3903832,1200,74.97752038405852
1712928037.402737,1200,74.08595595519317
1712928037.4151833,1200,74.56755315095634
1712928037.4277303,1200,74.33818486626534
1712928037.440212,1200,74.13548731235237
1712928037.4527254,1200,73.90307094414388
1712928037.4652689,1200,75.97424369427722
1712928037.4776773,1200,74.05547512001829
1712928037.4902859,1200,76.81780080774213
1712928037.502748,1200,75.91099596128934
1712928037.5152123,1200,75.42101653585308
1712928037.527714,1200,77.37788615408063
1712928037.5403283,1200,75.83860397774899
1712928037.5527728,1200,77.56381924864742
1712928037.5652173,1200,77.18966699687572
1712928037.577721,1200,76.89705097919683
1712928037.5902426,1200,77.31692448373086
1712928037.6027298,1200,77.837384744342
1712928037.6158042,1200,77.76956488607789
1712928037.627727,1200,79.56945820315477
1712928037.6402547,1200,78.33422235769261
1712928037.6527462,1200,78.80438924026518
1712928037.6651967,1200,77.92654118722854
1712928037.677733,1200,79.19378190962432
1712928037.690312,1200,76.98392135944525
1712928037.7027326,1200,77.47313876400213
1712928037.7151887,1200,76.98849348472149
1712928037.7277253,1200,76.53585308237446
1712928037.74025,1200,76.39640326144936
1712928037.7527456,1200,76.17313114379334
1712928037.7651908,1200,75.7128705326526
1712928037.7777293,1200,75.72201478320507
1712928037.7904313,1200,73.90154690238512
1712928037.8027391,1200,75.50331479082527
1712928037.81518,1200,74.01432599253219
1712928037.8276978,1200,75.35167263583023
1712928037.8402164,1200,73.1761030252229
1712928037.8527443,1200,73.89926083974701
1712928037.8651853,1200,74.02423226396404
1712928037.8777208,1200,73.47786329345425
1712928037.8902419,1200,73.58683227920446
1712928037.9027069,1200,73.86420787929589
1712928037.9151917,1200,72.71812847672027
1712928037.9277282,1200,74.05852320353578
1712928037.9402895,1200,73.2195382153471
1712928037.952756,1200,73.45043054179685
1712928037.9651942,1200,74.23531204755011
1712928037.9776332,1200,73.04960755924712
1712928037.9901905,1200,73.42223576926008
1712928038.0026002,1200,74.03566257715461
1712928038.0150795,1200,74.40371866189133
1712928038.0276003,1200,74.47839670806981
1712928038.0401442,1200,75.49798064466967
1712928038.052647,1200,75.61075973481674
1712928038.0650852,1200,76.97401508801342
1712928038.0776787,1200,76.59529071096549
1712928038.0901103,1200,75.90566181513374
1712928038.1026158,1200,74.89065000381011
1712928038.1150692,1200,75.99177017450279
1712928038.1275737,1200,75.20231654347329
1712928038.1401012,1200,75.83479387335213
1712928038.1525962,1200,75.2404175874419
1712928038.1650622,1200,75.87441895907948
1712928038.177561,1200,75.2183189819401
1712928038.1901903,1200,75.60466356778176
1712928038.2026014,1200,75.19545835555894
1712928038.2150881,1200,75.51245904137774
1712928038.2275789,1200,75.53836775127638
1712928038.2401168,1200,75.62219004800731
1712928038.2526207,1200,74.6696639487922
1712928038.2650814,1200,75.50102872818715
1712928038.2776096,1200,74.22235769260078
1712928038.2902017,1200,74.62851482130611
1712928038.3026683,1200,74.19416292006402
1712928038.3150353,1200,73.24849500876324
1712928038.3275695,1200,73.45576468795245
1712928038.3400917,1200,74.36485559704336
1712928038.3526497,1200,75.21527089842262
1712928038.3650424,1200,74.56526708831822
1712928038.377579,1200,75.10020574563744
1712928038.3901188,1200,74.94094338184867
1712928038.4026153,1200,74.66661586527471
1712928038.4150567,1200,75.33033605120781
1712928038.4275568,1200,73.79333993751429
1712928038.4401116,1200,74.17892250247657
1712928038.4526677,1200,75.46597576773604
1712928038.465062,1200,73.71180370342148
1712928038.4775555,1200,76.04511163605883
1712928038.4901767,1200,74.99657090604283
1712928038.5026107,1200,75.87518097995886
1712928038.5150716,1200,74.38695420254516
1712928038.527586,1200,76.69359140440449
1712928038.5401163,1200,76.92372170997486
1712928038.5528657,1200,75.69305798978893
1712928038.565061,1200,75.9940562371409
1712928038.5775464,1200,75.68315171835708
1712928038.5901337,1200,75.31738169625848
1712928038.6026049,1200,74.43953364322182
1712928038.6157124,1200,73.14409814828926
1712928038.6276171,1200,74.91427265107065
1712928038.6401162,1200,74.16673016840662
1712928038.6527038,1200,73.57159186161701
1712928038.6650555,1200,75.71972872056695
1712928038.6775835,1200,75.86527470852701
1712928038.6902122,1200,75.93461860854988
1712928038.702612,1200,74.94856359064238
1712928038.7150729,1200,77.05555132210623
1712928038.7275786,1200,75.55056008534635
1712928038.7401528,1200,75.97271965251848
1712928038.7527745,1200,76.12664787015164
1712928038.7651203,1200,76.05196982397318
1712928038.7776327,1200,76.37887678122381
1712928038.7901547,1200,74.94094338184867
1712928038.8026338,1200,74.34123294978282
1712928038.8150752,1200,75.41034824354188
